start	end	text
0	23280	Hey everybody, and welcome to another episode of the New Discourses podcast.
23280	24340	This is James Lindsay.
24340	25800	We got to talk about fascism.
25800	32280	We spend a lot of time talking about communism, obviously I've dedicated most of my project
32280	38060	to that, but we should talk a little bit about fascism too, and I want to actually, what
38060	42240	I'm going to do in this episode is I'm going to actually read to you from Mussolini.
42240	50160	I'm going to read to you The Doctrine of Fascism by Benito Mussolini, which he articulated.
50160	54600	It's written as an article, I assume he wrote it down, but maybe he spoke it.
54600	60120	It also borrows from a lot of quotes that are given as footnotes that I'll present to
60120	64960	you as well for context, but this is from 1932, and I don't think you're going to find
64960	69120	a more clear articulation of the principles of fascism.
69120	72000	So let's put the dates on this.
72000	74000	We're looking at this being in 1932.
74000	78440	The fascists have had a fair amount of power in Italy for a while.
78440	82800	We can know that, for example, just from our understanding of communist history because
82800	88360	the fascists were the ones who locked up Antonio Gramsci, and they locked up Antonio Gramsci,
88360	92740	obviously the father of cultural Marxism, in 1926.
92740	99720	And so at this point, the fascists have had power for a little while, and Mussolini is
99720	106280	now writing down the principles of, or the doctrine of fascism itself.
106280	112120	What I'm reading to you is an article that's on the web that is a complete translation
112120	120320	of the doctrine of fascism with added context in footnotes that was written together, not
120320	127520	just by Benito Mussolini himself, but co-written with another guy, Giovanni Gentile, and it
127520	132680	says, their note about it is, it is considered to be the most complete articulation of Mussolini's
132680	134360	political views.
134360	138800	This is the only complete official translation we know of on the web, copied directly from
138800	144400	an official fascist government publication of 1935, which was titled Fascism Doctrine
144400	150200	and Institutions, published under the name of Benito Mussolini, and all the original
150200	152240	footnotes it says are included.
152240	157500	So I guess those footnotes were not added by this website, but are actually original.
157500	161600	Now I want to frame this before we talk about it because I don't want to just say, oh, here's
161600	162600	some fascism.
162600	164580	That's what we're doing here.
164580	165580	Why on earth?
165580	169420	In fact, I've been wanting to make this podcast for like a month and I'm like, I don't know
169420	171580	why I want, like, I want to present this.
171580	174580	I want people to see this, but I don't know why.
174580	179620	I don't know the explanation and I've been thinking about it really hard for a long time
179620	184300	and I finally have kind of come across what it is and you would think that maybe what
184300	191120	I want to talk about is this obvious rise on the weird kind of cool kids right or whatever
191120	198360	we want to call these guys, the new right, the dissident right, the alt right, the reactionary
198360	199360	right.
199360	204400	I don't know what to call these people, but it's infiltrated, of course, heavily into
204400	206680	what we might consider movement conservatism.
206680	211440	It's kind of like the conservative ink, like hard edge angle plus the groipers, which is
211440	213600	that's the whole Nick Fuentes thing.
213600	221020	That whole angle is just rife with this bend toward fascism, not in like, hey, that kind
221020	223940	of looks like fascism, but explicitly.
223940	227680	And whether they're real accounts or whether they're bots or whether they're something
227680	233580	else on social media, if you bring up anything related to this, there are all these apparently
233580	239300	super pro right wing accounts all over Twitter, at least that are like, yeah, fascism is the
239300	240620	only way.
240620	245620	But now we're starting to see influencers in the conservative space saying like Franco
245620	249420	was great, fascism is necessary.
249420	255700	And I think one of the ones I saw last night that really disturbed me was this general
255700	260940	idea that, well, maybe I don't really want fascism, but if it comes down to a binary
260940	265900	choice between fascism and communism, I'm going to choose fascism.
265900	270380	And so we've got to understand what fascism is.
270380	274540	And I'm going to read Mussolini so you understand what fascism is in that regard.
274540	280700	But we've got to take a step back because this is all part of dialectical leftism.
280700	285440	Fascism is the right hand of the left that has to be understood.
285440	288260	Now why would I say that?
288260	291740	Well let's back up to Hegel.
291740	296920	Actually let's back up even to Kant and talk about this dialectical way of thinking.
296920	301120	The dialectic per Kant is that you have the thesis and then there's the antithesis and
301120	303160	somehow you mix them together to get a synthesis.
303160	306100	But that's an extremely incorrect understanding.
306100	307680	Of course Hegel had it differently.
307680	310720	He never said it in terms of thesis, antithesis, and synthesis.
310720	314760	He said it in terms of there's the abstract and then you meet its negation and then you
314760	319560	arrive at the concrete through the synthetic dialectical process.
319560	326640	But what is actually articulated is not that there is the thesis and its antithesis floating
326640	328520	around out there.
328520	338040	It is in fact that the antithesis or the negation arises from within the thing.
338040	339040	Do you get that?
339040	341800	That's absolutely crucial to understand.
341800	352280	The antithesis is actually opposed to the thesis but it arises from within the thesis.
352280	356160	It's not floating around out there as the opposite that you're going to find like black
356160	357840	versus white.
357840	363220	It actually arises from within the thesis.
363220	368280	So when you have an abstract conception for Hegel and this is all Hegelian dialectical
368280	379200	manipulation, fascism is a dialectical phenomenon and when you have with Hegel this abstract
379200	383640	notion that you're thinking oh well here's communism or here's whatever it happens to
383640	387640	be and we're going to take the next step but we're going to dig into it and deeper and
387680	391480	deeper and deeper do that we're going to understand it at its deepest level and as we deeper
391480	397720	deeper deeper and dig into it where what do we find oh the opposite its opposite its negation
397720	399960	is hidden within it.
399960	405320	That thing that challenges it that turns it backwards in upon itself is hidden within
405320	410520	it and then the goal is to realize and to put it in the language of the principle of
410520	417040	polarity from the original hermetic doctrines that inspired all of us in the first place.
417040	423160	The goal is to realize that the antithesis is the same in kind but different in degree
423160	428560	and fascism I think we're going to hear very clearly from Mussolini is the antithesis of
428560	434000	Marxism is the antithesis of communism but that doesn't mean that it's the opposite or
434000	437520	the actual the enemy of communism at all.
437520	443740	It is the same in kind but different in degree in other words it's the same thing presenting
443740	450060	in an oppositional way and that's what when we hear fascism you're going to hear one of
450060	457180	the principles Mussolini puts forth in fact is explicitly a rejection of Marxism and so
457180	466220	from within Marxism arises this antithesis this opposite this negation so within communism
466220	472180	arises fascism fascism is same in kind it's still a totalitarian doctrine we're going
472180	477820	to hear that too it's different in degree it's still a state worshiping doctrine but
477820	482580	it isn't worshiping the state the same way in fact I've argued in the past that communism
482580	486820	if you want to put it kind of in the Christian trinity which you actually should communism
486820	492340	actually sees the state in the position of the sun in the position of Christ it is a
492340	498200	self-sacrificial entity that will liberate man by killing itself in the end that's actually
498200	502600	the belief in communism is that socialism will rise to a zenith of power at which point
502600	507760	it will become unnecessary and wither away the state will sacrifice itself to liberate
507760	514520	all people after it transforms them into purely socialist man which is to say really returns
514520	519480	them to their true human nature because that's the belief at the heart of Marxism is that
519480	524100	the true human nature is a social creative being and that we've forgotten that because
524100	530060	we've been imposed upon by the bourgeois elements of society within both in theory
530060	537380	and in practice within that however because it's a dialectical concept is its negation
537380	543380	and its negation is fascism fascism arises from the fear and desperation that is caused
543380	550300	by communism communism I think pretty clearly is caused by some combination of laziness
550300	558340	sloth and envy and resentment it's very clearly that and you kind of codify that into a social
558340	563260	gnostic religion and you get this Marxist communism well it turns out when you provoke
563260	567820	people when you do the praxis of communism it freaks people out people think they're
567820	572820	going to lose their society and if they don't stand up right they will and what do you do
572820	576120	well you have to stand up and you wait and you put it off and you delay and things get
576120	579580	really desperate and you get really scared and that fear and desperation that arises
579580	584180	causes people to want to band together or bind together like a bundle of sticks fascio
584180	591260	in Italian and adopt a fascist attitude a new totalitarian attitude to fight back against
591260	595580	communists but in fact what you're actually doing is adopting totalitarianism anyway it's
595580	600380	the same in kind but different in degree and what happens in the end the point of the dialectic
600380	606180	isn't that there's just this thesis and antithesis this thing and it's negation it's in fact
606180	611380	that the thing in his negation the negation arises from within the thing itself and then
611380	616580	they are placed intrinsically into conflict and through that conflict the contradictions
616580	623060	are worked out so that a synthetic hole that sees both sides of those things in the same
623060	630660	light can arise that's the idea so the goal is actually that if fascism is the dialectical
630660	636580	antithesis to communism is that the two are not there to fight one another they're there
636580	642800	to merge together into one totalitarian system that actually controls everything and that's
642800	647300	exactly what we see in the latter half of the 20th century which is a story nobody seems
647300	652340	to know if you look at the success well if you look at the Soviet system or you look
652340	658460	at the even Mao's Chinese system the CCP system they didn't work they were complete catastrophes
658460	661740	now you could say that they've been very successful at subverting and infiltrating
661740	666420	and the Cold War never ended you can say all those things quite intelligently but what's
666420	671020	really kept the socialist movement alive especially in China is the fact that Deng Xiaoping came
671020	678300	along as Mao's successor in the late 1970s and adopted a model with a contained market
678300	682260	they claimed that they were opening up a market but Deng Xiaoping said it was always said
682260	686540	it was for socialism it was for the glory of socialism they were just trying to get
686540	691500	China back on its productive feet because Mao absolutely destroyed it with his own cult
691500	696820	and the CCP opened a market but it's really a Potemkin market it's not a real market it's
696820	704300	a phony market that is at the pleasure and at the behest of the CCP if you buck the CCP
704300	709300	your standing in the market goes away but as long as you play ball it looks like you
709300	713080	get to run your company you get to own your company you get to make a ton of money you
713080	717000	end up with crazy rich Asians blah blah blah everybody there is trying to make money turns
717000	723560	out that that system is not a market that system is fascism that's exactly what fascism
723560	729680	did even in Italy even in Germany in the early part of the 20th century 50 years earlier
729680	734400	what it did was it allowed people to look like they were still owning their own corporations
734400	739360	but the corporations actually operated as functionaries of the state so people were
739360	745760	able to make money production was very high the fascist model unlike the communist model
745760	750680	is actually very successful at production what it's not successful at is freedom what
750680	755120	it's not successful at is liberty but of course being dialectical they claim that they have
755120	759020	a higher understanding of what liberty and freedom actually mean and they have the only
759020	763360	true freedom we'll hear that from Mussolini we know that the communists believe that we
763360	767600	know that the fascists also well we will know the fascists also believe that but more importantly
767600	771480	what you see is a synthetic model that was developed in China that's now being copied
771480	777360	here in the West whether through ESG or natural asset companies or the public-private partnership
777360	781720	or the stakeholder capitalism or whatever terms we use for their new sustainability
781720	786280	agenda that is the same model that's happening in the CCP and what it is is that you're using
786280	792800	corporate subsidiarity to the state power there's actually one corporation that's corporation
792800	797800	is the state and then under that you have subsidiary shell corporations that operate
797800	803120	underneath the auspices of what the state wants and allows and its doctrine that's fascism
803120	808780	and they get to make crazy money so long as they prove high levels of duty and loyalty
808780	814720	everybody else gets screwed by the way the average person is not doing better than they
814720	819360	would under freedom and what happens is the goal is well you're going to need some kind
819360	823360	of a socialistic distribution model and to make sure that the regular people who don't
823360	828080	own the big huge corporations that are the subsidiaries of the state corporation have
828080	833360	have their amount or share and you're going to have basically something that works just
833360	837640	like a communist social credit system to make sure that their distribution is determined
837640	841080	correctly whether it's a distribution of labor that they have to do that they don't want
841080	846120	to do or a distribution of goods and services or universal basic income or social credit
846120	852740	or whatever it is that allows them to make way and so what you have to understand are
852740	856080	two big pieces and then we're going to talk about we're going to read Mussolini and the
856080	862880	two big pieces are first number one that fascism is the antithesis or the negation of communism
862880	866660	but understood in a dialectical process what that means is that fascism is actually the
866660	873080	bastard son of communism it is an offspring of communism it is not something that people
873080	879700	want except if they want to gain totalitarian power and the communist attempt isn't working
879700	884480	it is a reaction to communism as well but that's because it's the negation that arises
884480	891640	from within it and that the goal of a dialectical pair of opposites there is a same in kind
891640	898760	but different in degree or different in form same in kind same totalitarian system same
898760	905800	statist religion same catastrophe for the average person but on the other hand it's
905800	911400	different in degree so that the two can be synthesized and the project whether we look
911400	915160	at it in terms of Deng Xiaoping whether we look at it in terms of what Herbert Marcuse
915160	920440	was writing in one-dimensional manth in the 1960s and also in the essay on liberation
920440	925520	in the 1960s and encounter revolution and revolt in the early 1970s when we read Marcuse
925520	929720	we see very clearly that he has this issue and I've talked about this I've done podcasts
929720	932800	on this I've written essays about this I eventually should probably write a book but I already
932800	940080	wrote the essay so I don't know what to do explaining that the model was that capitalism
940080	945440	has the ability to produce but it's not sustainable so you need a sustainable capitalism paired
945440	950440	alongside dialectically paired alongside socialism which has the right ideology but it can't
950440	954960	produce so we need a productive socialism and a sustainable capitalism that become increasingly
954960	959800	close to the same model well those models are going to have to be distributist in nature
959800	965700	and distributism becomes the overarching brand that does it and what we have then is these
965700	970360	Potemkin markets like in China and like they're building under stakeholder capitalism that
970360	974640	are fascism but the reaction that we're having here just like throughout all of history is
974640	980720	a reaction to create same in kind but different in degree a fascist reaction and what happens
980720	986800	in practice like take for example the Franco did Franco save Spain well it's run by socialists
986800	991760	right now so at least in the longer run of history the answer is no no he did not in
991760	996440	fact what happens is these fascist systems don't tend to work they are very high at productivity
996440	1001960	they tend to be very for a while they tend to repel communism but they're utterly totalitarian
1001960	1007540	people become dissatisfied people get deposed people get murdered people the whole totalitarian
1007540	1011800	nightmare is still happening and the whole thing becomes unstable it's held together
1011800	1017800	typically by a military dictator who when he dies or his family dynasty falls apart
1017800	1021580	the whole thing falls apart and you end up handing a century of moral authority to the
1021580	1027020	left plus an apparatus that's already stopped defending human rights or individual rights
1027020	1029580	I shouldn't say human rights human rights is some bullshit that's out of the United
1029580	1035800	Nations the individual rights individual rights end up on that sacrificed on the altar to
1035800	1039840	build the fascist state and when then when the fascist state falls apart because it's
1039840	1044400	actually a totalitarian nightmare and it's usually held together again by a military
1044400	1051760	style dictator when that falls apart and it inevitably does you hand that apparatus plus
1051760	1056400	a century's worth of unassailable moral authority to the other side so that you just made the
1056400	1060720	job so much easier for the socialists who are going to come in and say well the excesses
1060720	1064520	of the right were awfully terrible and awfully bad and awfully scary so we're going to do
1064520	1070020	this correctly now we're going to do this in the name not of oppression but of the oppressed
1070020	1074040	and it's not hard to get massive public sentiment behind it and you see that in South America
1074040	1078800	again and again you see that in Spain you see that in Greece you see that in lots of
1078800	1083440	places that have tried to experiment with this strongman bullshit that always backfires
1083440	1087980	in the end and it makes you wonder why this is getting pushed on the so-called dissident
1087980	1094440	right or new right or whatever right idiot right fucking idiot right right now as we
1094440	1101000	go into a obviously highly important and contentious election year besides the fact
1101000	1106000	that obviously what it's going to do is give argument to all of the insane claims of the
1106000	1111580	left making those things come true reifying the left's boogeyman so that it scares your
1111580	1118340	average middle you know middling voter your average low information democrat voter who's
1118340	1121980	getting real scared that stuff's not working economically that they're doing weird stuff
1121980	1125720	with the kids that the schools are out of control and failing they're becoming cognizant
1125720	1129720	that the left thing's failing whatever is going on with this whole israel-palestine
1129720	1134160	they're getting cognizant that something's not right well better get them back scared
1134160	1139280	as shit of the republicans and of the conservatives by coming out hard with fascism and a bunch
1139280	1144800	of misogyny and hating women and badgering women for existing and whatever else and trying
1144800	1149060	to say that you want to repeal the 19th and take away their vote and like the whole thing
1149060	1154640	is designed to lose but at any rate let's pretend it's not let's pretend it's not a
1154640	1163660	pitfall it's designed to lose let's hear in mussolini's own words what fascism is so we
1163660	1171000	begin like all this is mussolini writing in the 1930s on the doctrine of fascism like
1171000	1178560	all sound political conceptions fascism is action and it is thought okay so it's theory
1178560	1182560	and praxis just like communism because it's the same in kind but different in degree got
1182560	1189400	you fascism is action and it is thought action in which doctrine is imminent that's exactly
1189400	1194360	what the point of communism is i could go read to you 30 sources like in a flash i could
1194360	1201400	pull up the definition of truth where uh on marxists.org where um they say that the there's
1201400	1204860	different definitions of truth there's the empirical definition where we check evidence
1204860	1208860	there's a rational where it has to be logically consistent there's the pragmatist where it's
1208860	1213540	what works is considered true and he says that the communist version of the marxist
1213540	1219220	version of truth is closest to the pragmatist it's what works but it has to also be in line
1219220	1225780	with theory in other words it is action praxis in which doctrine is imminent so here we are
1225780	1230980	we're not even through the first sentence and it's obvious that fascism is the same
1230980	1237220	formulation of communism that is same in kind different in degree in other words another
1237220	1242420	way to phrase that would be two branches same tree like all sound political conceptions
